   8.1715987e-01  -1.0675101e+01   1.6427187e-01   2.6735372e-01  -2.6714904e-01   4.4337846e-01  -8.1275391e-01
   8.1766103e-01  -1.0674901e+01   1.6437245e-01   2.6727228e-01  -2.6900299e-01   4.4324762e-01  -8.1224040e-01
   8.1816218e-01  -1.0674701e+01   1.6447302e-01   2.6718772e-01  -2.7085635e-01   4.4311735e-01  -8.1172321e-01
   8.1866334e-01  -1.0674501e+01   1.6457359e-01   2.6710003e-01  -2.7270911e-01   4.4298766e-01  -8.1120234e-01
   8.1916449e-01  -1.0674301e+01   1.6467417e-01   2.6700921e-01  -2.7456126e-01   4.4285854e-01  -8.1067781e-01
   8.1966565e-01  -1.0674101e+01   1.6477474e-01   2.6691524e-01  -2.7641278e-01   4.4272999e-01  -8.1014960e-01
   8.2016680e-01  -1.0673901e+01   1.6487531e-01   2.6681811e-01  -2.7826367e-01   4.4260201e-01  -8.0961774e-01
   8.2066796e-01  -1.0673702e+01   1.6497588e-01   2.6671782e-01  -2.8011392e-01   4.4247460e-01  -8.0908221e-01
   8.2116911e-01  -1.0673502e+01   1.6507646e-01   2.6661434e-01  -2.8196352e-01   4.4234775e-01  -8.0854304e-01
   8.2167027e-01  -1.0673302e+01   1.6517703e-01   2.6650766e-01  -2.8381245e-01   4.4222146e-01  -8.0800021e-01
   8.2217142e-01  -1.0673102e+01   1.6527760e-01   2.6639779e-01  -2.8566072e-01   4.4209573e-01  -8.0745374e-01
   8.2267258e-01  -1.0672902e+01   1.6537818e-01   2.6628470e-01  -2.8750830e-01   4.4197056e-01  -8.0690363e-01
   8.2317373e-01  -1.0672702e+01   1.6547875e-01   2.6616838e-01  -2.8935519e-01   4.4184594e-01  -8.0634988e-01
   8.2367489e-01  -1.0672502e+01   1.6557932e-01   2.6604882e-01  -2.9120138e-01   4.4172188e-01  -8.0579250e-01
   8.2417604e-01  -1.0672302e+01   1.6567990e-01   2.6592602e-01  -2.9304686e-01   4.4159837e-01  -8.0523150e-01
   8.2467720e-01  -1.0672103e+01   1.6578047e-01   2.6579996e-01  -2.9489162e-01   4.4147542e-01  -8.0466687e-01
   8.2517835e-01  -1.0671903e+01   1.6588104e-01   2.6567062e-01  -2.9673564e-01   4.4135301e-01  -8.0409863e-01
   8.2567951e-01  -1.0671703e+01   1.6598162e-01   2.6553801e-01  -2.9857893e-01   4.4123114e-01  -8.0352677e-01
   8.2618066e-01  -1.0671503e+01   1.6608219e-01   2.6540209e-01  -3.0042146e-01   4.4110982e-01  -8.0295130e-01
   8.2668181e-01  -1.0671303e+01   1.6618276e-01   2.6526288e-01  -3.0226324e-01   4.4098904e-01  -8.0237224e-01
   8.2718297e-01  -1.0671103e+01   1.6628334e-01   2.6512035e-01  -3.0410424e-01   4.4086880e-01  -8.0178957e-01
   8.2768412e-01  -1.0670903e+01   1.6638391e-01   2.6497449e-01  -3.0594446e-01   4.4074910e-01  -8.0120331e-01
   8.2818528e-01  -1.0670704e+01   1.6648448e-01   2.6482530e-01  -3.0778388e-01   4.4062993e-01  -8.0061346e-01
   8.2868643e-01  -1.0670504e+01   1.6658506e-01   2.6467275e-01  -3.0962251e-01   4.4051130e-01  -8.0002002e-01
   8.2918759e-01  -1.0670304e+01   1.6668563e-01   2.6451685e-01  -3.1146032e-01   4.4039319e-01  -7.9942301e-01
   8.2968874e-01  -1.0670104e+01   1.6678620e-01   2.6435757e-01  -3.1329731e-01   4.4027561e-01  -7.9882242e-01
   8.3018990e-01  -1.0669904e+01   1.6688678e-01   2.6419491e-01  -3.1513347e-01   4.4015856e-01  -7.9821826e-01
   8.3069105e-01  -1.0669704e+01   1.6698735e-01   2.6402886e-01  -3.1696878e-01   4.4004203e-01  -7.9761053e-01
   8.3119221e-01  -1.0669504e+01   1.6708792e-01   2.6385941e-01  -3.1880325e-01   4.3992602e-01  -7.9699925e-01
   8.3169336e-01  -1.0669304e+01   1.6718850e-01   2.6368654e-01  -3.2063684e-01   4.3981052e-01  -7.9638441e-01
   8.3219452e-01  -1.0669105e+01   1.6728907e-01   2.6351024e-01  -3.2246956e-01   4.3969555e-01  -7.9576602e-01
   8.3269567e-01  -1.0668905e+01   1.6738964e-01   2.6333050e-01  -3.2430140e-01   4.3958108e-01  -7.9514409e-01
   8.3319683e-01  -1.0668705e+01   1.6749022e-01   2.6314732e-01  -3.2613234e-01   4.3946712e-01  -7.9451862e-01
   8.3369798e-01  -1.0668505e+01   1.6759079e-01   2.6296068e-01  -3.2796238e-01   4.3935367e-01  -7.9388961e-01
   8.3419914e-01  -1.0668305e+01   1.6769136e-01   2.6277057e-01  -3.2979149e-01   4.3924073e-01  -7.9325707e-01
   8.3470029e-01  -1.0668105e+01   1.6779194e-01   2.6257697e-01  -3.3161969e-01   4.3912828e-01  -7.9262101e-01
   8.3520145e-01  -1.0667905e+01   1.6789251e-01   2.6237989e-01  -3.3344694e-01   4.3901634e-01  -7.9198143e-01
   8.3570260e-01  -1.0667706e+01   1.6799308e-01   2.6217930e-01  -3.3527324e-01   4.3890489e-01  -7.9133834e-01
   8.3620376e-01  -1.0667506e+01   1.6809366e-01   2.6197519e-01  -3.3709859e-01   4.3879393e-01  -7.9069174e-01
   8.3670491e-01  -1.0667306e+01   1.6819423e-01   2.6176757e-01  -3.3892296e-01   4.3868347e-01  -7.9004163e-01
   8.3720607e-01  -1.0667106e+01   1.6829480e-01   2.6155640e-01  -3.4074636e-01   4.3857349e-01  -7.8938803e-01
   8.3770722e-01  -1.0666906e+01   1.6839538e-01   2.6134169e-01  -3.4256876e-01   4.3846399e-01  -7.8873094e-01
   8.3820837e-01  -1.0666706e+01   1.6849595e-01   2.6112342e-01  -3.4439016e-01   4.3835498e-01  -7.8807036e-01
   8.3870953e-01  -1.0666506e+01   1.6859652e-01   2.6090159e-01  -3.4621055e-01   4.3824645e-01  -7.8740629e-01
   8.3921068e-01  -1.0666306e+01   1.6869710e-01   2.6067617e-01  -3.4802992e-01   4.3813839e-01  -7.8673875e-01
   8.3971184e-01  -1.0666107e+01   1.6879767e-01   2.6044717e-01  -3.4984824e-01   4.3803080e-01  -7.8606774e-01
   8.4021299e-01  -1.0665907e+01   1.6889824e-01   2.6021456e-01  -3.5166553e-01   4.3792368e-01  -7.8539327e-01
   8.4071415e-01  -1.0665707e+01   1.6899882e-01   2.5997835e-01  -3.5348175e-01   4.3781703e-01  -7.8471534e-01
   8.4121530e-01  -1.0665507e+01   1.6909939e-01   2.5973851e-01  -3.5529691e-01   4.3771084e-01  -7.8403395e-01
   8.4171646e-01  -1.0665307e+01   1.6919996e-01   2.5949503e-01  -3.5711099e-01   4.3760511e-01  -7.8334911e-01
   8.4221761e-01  -1.0665107e+01   1.6930054e-01   2.5924792e-01  -3.5892398e-01   4.3749984e-01  -7.8266084e-01
   8.4271877e-01  -1.0664907e+01   1.6940111e-01   2.5899715e-01  -3.6073587e-01   4.3739501e-01  -7.8196912e-01
   8.4321992e-01  -1.0664708e+01   1.6950168e-01   2.5874272e-01  -3.6254665e-01   4.3729064e-01  -7.8127398e-01
   8.4372108e-01  -1.0664508e+01   1.6960226e-01   2.5848461e-01  -3.6435630e-01   4.3718672e-01  -7.8057541e-01
   8.4422223e-01  -1.0664308e+01   1.6970283e-01   2.5822281e-01  -3.6616482e-01   4.3708324e-01  -7.7987342e-01
   8.4472339e-01  -1.0664108e+01   1.6980340e-01   2.5795732e-01  -3.6797219e-01   4.3698019e-01  -7.7916802e-01
   8.4522454e-01  -1.0663908e+01   1.6990398e-01   2.5768812e-01  -3.6977841e-01   4.3687759e-01  -7.7845921e-01
   8.4572570e-01  -1.0663708e+01   1.7000455e-01   2.5741520e-01  -3.7158345e-01   4.3677541e-01  -7.7774699e-01
   8.4622685e-01  -1.0663508e+01   1.7010512e-01   2.5713855e-01  -3.7338732e-01   4.3667367e-01  -7.7703139e-01
   8.4672801e-01  -1.0663308e+01   1.7020570e-01   2.5685817e-01  -3.7519000e-01   4.3657235e-01  -7.7631239e-01
   8.4722916e-01  -1.0663109e+01   1.7030627e-01   2.5657403e-01  -3.7699147e-01   4.3647145e-01  -7.7559001e-01
   8.4773032e-01  -1.0662909e+01   1.7040684e-01   2.5628614e-01  -3.7879173e-01   4.3637097e-01  -7.7486425e-01
   8.4823147e-01  -1.0662709e+01   1.7050742e-01   2.5599447e-01  -3.8059077e-01   4.3627091e-01  -7.7413512e-01
   8.4873263e-01  -1.0662509e+01   1.7060799e-01   2.5569903e-01  -3.8238857e-01   4.3617125e-01  -7.7340263e-01
   8.4923378e-01  -1.0662309e+01   1.7070856e-01   2.5539979e-01  -3.8418512e-01   4.3607201e-01  -7.7266678e-01
   8.4973494e-01  -1.0662109e+01   1.7080913e-01   2.5509675e-01  -3.8598041e-01   4.3597316e-01  -7.7192757e-01
   8.5023609e-01  -1.0661909e+01   1.7090971e-01   2.5478990e-01  -3.8777443e-01   4.3587472e-01  -7.7118502e-01
   8.5073724e-01  -1.0661710e+01   1.7101028e-01   2.5447923e-01  -3.8956716e-01   4.3577667e-01  -7.7043912e-01
   8.5123840e-01  -1.0661510e+01   1.7111085e-01   2.5416472e-01  -3.9135860e-01   4.3567901e-01  -7.6968990e-01
   8.5173955e-01  -1.0661310e+01   1.7121143e-01   2.5384637e-01  -3.9314874e-01   4.3558174e-01  -7.6893734e-01
   8.5224071e-01  -1.0661110e+01   1.7131200e-01   2.5352417e-01  -3.9493755e-01   4.3548485e-01  -7.6818147e-01
   8.5274186e-01  -1.0660910e+01   1.7141257e-01   2.5319811e-01  -3.9672504e-01   4.3538835e-01  -7.6742228e-01
   8.5324302e-01  -1.0660710e+01   1.7151315e-01   2.5286817e-01  -3.9851118e-01   4.3529221e-01  -7.6665978e-01
   8.5374417e-01  -1.0660510e+01   1.7161372e-01   2.5253435e-01  -4.0029597e-01   4.3519646e-01  -7.6589398e-01
   8.5424533e-01  -1.0660310e+01   1.7171429e-01   2.5219663e-01  -4.0207940e-01   4.3510106e-01  -7.6512488e-01
   8.5474648e-01  -1.0660111e+01   1.7181487e-01   2.5185501e-01  -4.0386144e-01   4.3500603e-01  -7.6435250e-01
   8.5524764e-01  -1.0659911e+01   1.7191544e-01   2.5150947e-01  -4.0564210e-01   4.3491136e-01  -7.6357683e-01
   8.5574879e-01  -1.0659711e+01   1.7201601e-01   2.5116001e-01  -4.0742136e-01   4.3481705e-01  -7.6279789e-01
   8.5624995e-01  -1.0659511e+01   1.7211659e-01   2.5080662e-01  -4.0919920e-01   4.3472308e-01  -7.6201568e-01
   8.5675110e-01  -1.0659311e+01   1.7221716e-01   2.5044928e-01  -4.1097562e-01   4.3462947e-01  -7.6123020e-01
   8.5725226e-01  -1.0659111e+01   1.7231773e-01   2.5008799e-01  -4.1275060e-01   4.3453619e-01  -7.6044148e-01
   8.5775341e-01  -1.0658911e+01   1.7241831e-01   2.4972273e-01  -4.1452413e-01   4.3444325e-01  -7.5964950e-01
   8.5825457e-01  -1.0658712e+01   1.7251888e-01   2.4935350e-01  -4.1629620e-01   4.3435065e-01  -7.5885428e-01
   8.5875572e-01  -1.0658512e+01   1.7261945e-01   2.4898028e-01  -4.1806680e-01   4.3425837e-01  -7.5805583e-01
   8.5925688e-01  -1.0658312e+01   1.7272003e-01   2.4860307e-01  -4.1983591e-01   4.3416642e-01  -7.5725415e-01
   8.5975803e-01  -1.0658112e+01   1.7282060e-01   2.4822185e-01  -4.2160352e-01   4.3407478e-01  -7.5644925e-01
   8.6025919e-01  -1.0657912e+01   1.7292117e-01   2.4783662e-01  -4.2336962e-01   4.3398347e-01  -7.5564113e-01
   8.6076034e-01  -1.0657712e+01   1.7302175e-01   2.4744737e-01  -4.2513420e-01   4.3389246e-01  -7.5482981e-01
   8.6126150e-01  -1.0657512e+01   1.7312232e-01   2.4705408e-01  -4.2689724e-01   4.3380176e-01  -7.5401529e-01
   8.6176265e-01  -1.0657312e+01   1.7322289e-01   2.4665675e-01  -4.2865874e-01   4.3371136e-01  -7.5319758e-01
   8.6226381e-01  -1.0657113e+01   1.7332347e-01   2.4625537e-01  -4.3041867e-01   4.3362125e-01  -7.5237668e-01
   8.6276496e-01  -1.0656913e+01   1.7342404e-01   2.4584993e-01  -4.3217704e-01   4.3353144e-01  -7.5155260e-01
   8.6326611e-01  -1.0656713e+01   1.7352461e-01   2.4544041e-01  -4.3393382e-01   4.3344191e-01  -7.5072535e-01
   8.6376727e-01  -1.0656513e+01   1.7362519e-01   2.4502681e-01  -4.3568900e-01   4.3335267e-01  -7.4989494e-01
   8.6426842e-01  -1.0656313e+01   1.7372576e-01   2.4460912e-01  -4.3744257e-01   4.3326370e-01  -7.4906138e-01
   8.6476958e-01  -1.0656113e+01   1.7382633e-01   2.4418733e-01  -4.3919452e-01   4.3317501e-01  -7.4822466e-01
   8.6527073e-01  -1.0655913e+01   1.7392691e-01   2.4376142e-01  -4.4094483e-01   4.3308658e-01  -7.4738480e-01
   8.6577189e-01  -1.0655713e+01   1.7402748e-01   2.4333140e-01  -4.4269350e-01   4.3299842e-01  -7.4654181e-01
   8.6627304e-01  -1.0655514e+01   1.7412805e-01   2.4289725e-01  -4.4444050e-01   4.3291051e-01  -7.4569569e-01
   8.6677420e-01  -1.0655314e+01   1.7422863e-01   2.4245896e-01  -4.4618583e-01   4.3282285e-01  -7.4484645e-01
   8.6727535e-01  -1.0655114e+01   1.7432920e-01   2.4201652e-01  -4.4792948e-01   4.3273545e-01  -7.4399410e-01
   8.6777651e-01  -1.0654914e+01   1.7442977e-01   2.4156992e-01  -4.4967142e-01   4.3264828e-01  -7.4313865e-01
   8.6827766e-01  -1.0654714e+01   1.7453035e-01   2.4111915e-01  -4.5141166e-01   4.3256135e-01  -7.4228010e-01
   8.6877882e-01  -1.0654514e+01   1.7463092e-01   2.4066421e-01  -4.5315017e-01   4.3247465e-01  -7.4141846e-01
   8.6927997e-01  -1.0654314e+01   1.7473149e-01   2.4020509e-01  -4.5488694e-01   4.3238818e-01  -7.4055374e-01
   8.6978113e-01  -1.0654115e+01   1.7483207e-01   2.3974177e-01  -4.5662197e-01   4.3230193e-01  -7.3968595e-01
   8.7028228e-01  -1.0653915e+01   1.7493264e-01   2.3927424e-01  -4.5835523e-01   4.3221589e-01  -7.3881509e-01
   8.7078344e-01  -1.0653715e+01   1.7503321e-01   2.3880251e-01  -4.6008671e-01   4.3213007e-01  -7.3794118e-01
   8.7128459e-01  -1.0653515e+01   1.7513379e-01   2.3832655e-01  -4.6181641e-01   4.3204445e-01  -7.3706422e-01
   8.7178575e-01  -1.0653315e+01   1.7523436e-01   2.3784636e-01  -4.6354430e-01   4.3195903e-01  -7.3618421e-01
   8.7228690e-01  -1.0653115e+01   1.7533493e-01   2.3736193e-01  -4.6527038e-01   4.3187380e-01  -7.3530117e-01
   8.7278806e-01  -1.0652915e+01   1.7543551e-01   2.3687325e-01  -4.6699462e-01   4.3178876e-01  -7.3441511e-01
   8.7328921e-01  -1.0652715e+01   1.7553608e-01   2.3638031e-01  -4.6871703e-01   4.3170391e-01  -7.3352603e-01
   8.7379037e-01  -1.0652516e+01   1.7563665e-01   2.3588311e-01  -4.7043758e-01   4.3161923e-01  -7.3263393e-01
   8.7429152e-01  -1.0652316e+01   1.7573723e-01   2.3538163e-01  -4.7215627e-01   4.3153472e-01  -7.3173884e-01
   8.7479268e-01  -1.0652116e+01   1.7583780e-01   2.3487586e-01  -4.7387307e-01   4.3145038e-01  -7.3084076e-01
   8.7529383e-01  -1.0651916e+01   1.7593837e-01   2.3436581e-01  -4.7558798e-01   4.3136620e-01  -7.2993969e-01
   8.7579498e-01  -1.0651716e+01   1.7603895e-01   2.3385145e-01  -4.7730097e-01   4.3128217e-01  -7.2903564e-01
   8.7629614e-01  -1.0651516e+01   1.7613952e-01   2.3333278e-01  -4.7901205e-01   4.3119829e-01  -7.2812863e-01
   8.7679729e-01  -1.0651316e+01   1.7624009e-01   2.3280979e-01  -4.8072120e-01   4.3111456e-01  -7.2721865e-01
   8.7729845e-01  -1.0651117e+01   1.7634067e-01   2.3228248e-01  -4.8242839e-01   4.3103096e-01  -7.2630573e-01
   8.7779960e-01  -1.0650917e+01   1.7644124e-01   2.3175083e-01  -4.8413362e-01   4.3094749e-01  -7.2538986e-01
   8.7830076e-01  -1.0650717e+01   1.7654181e-01   2.3121483e-01  -4.8583688e-01   4.3086415e-01  -7.2447106e-01
   8.7880191e-01  -1.0650517e+01   1.7664239e-01   2.3067448e-01  -4.8753815e-01   4.3078092e-01  -7.2354933e-01
   8.7930307e-01  -1.0650317e+01   1.7674296e-01   2.3012977e-01  -4.8923741e-01   4.3069781e-01  -7.2262469e-01
   8.7980422e-01  -1.0650117e+01   1.7684353e-01   2.2958069e-01  -4.9093466e-01   4.3061480e-01  -7.2169713e-01
   8.8030538e-01  -1.0649917e+01   1.7694410e-01   2.2902723e-01  -4.9262988e-01   4.3053190e-01  -7.2076668e-01
   8.8080653e-01  -1.0649717e+01   1.7704468e-01   2.2846939e-01  -4.9432306e-01   4.3044909e-01  -7.1983334e-01
   8.8130769e-01  -1.0649518e+01   1.7714525e-01   2.2790715e-01  -4.9601418e-01   4.3036637e-01  -7.1889711e-01
   8.8180884e-01  -1.0649318e+01   1.7724582e-01   2.2734050e-01  -4.9770323e-01   4.3028373e-01  -7.1795801e-01
   8.8231000e-01  -1.0649118e+01   1.7734640e-01   2.2676945e-01  -4.9939019e-01   4.3020116e-01  -7.1701605e-01
   8.8281115e-01  -1.0648918e+01   1.7744697e-01   2.2619398e-01  -5.0107506e-01   4.3011866e-01  -7.1607123e-01
   8.8331231e-01  -1.0648718e+01   1.7754754e-01   2.2561408e-01  -5.0275781e-01   4.3003623e-01  -7.1512356e-01
   8.8381346e-01  -1.0648518e+01   1.7764812e-01   2.2502974e-01  -5.0443844e-01   4.2995386e-01  -7.1417306e-01
   8.8431462e-01  -1.0648318e+01   1.7774869e-01   2.2444097e-01  -5.0611693e-01   4.2987153e-01  -7.1321973e-01
   8.8481577e-01  -1.0648119e+01   1.7784926e-01   2.2384774e-01  -5.0779326e-01   4.2978925e-01  -7.1226357e-01
   8.8531693e-01  -1.0647919e+01   1.7794984e-01   2.2325006e-01  -5.0946742e-01   4.2970700e-01  -7.1130461e-01
   8.8581808e-01  -1.0647719e+01   1.7805041e-01   2.2264790e-01  -5.1113941e-01   4.2962479e-01  -7.1034285e-01
   8.8631924e-01  -1.0647519e+01   1.7815098e-01   2.2204128e-01  -5.1280919e-01   4.2954259e-01  -7.0937829e-01
   8.8682039e-01  -1.0647319e+01   1.7825156e-01   2.2143017e-01  -5.1447677e-01   4.2946042e-01  -7.0841096e-01
   8.8732155e-01  -1.0647119e+01   1.7835213e-01   2.2081458e-01  -5.1614212e-01   4.2937826e-01  -7.0744084e-01
   8.8782270e-01  -1.0646919e+01   1.7845270e-01   2.2019448e-01  -5.1780523e-01   4.2929610e-01  -7.0646797e-01
   8.8832385e-01  -1.0646719e+01   1.7855328e-01   2.1956989e-01  -5.1946610e-01   4.2921393e-01  -7.0549234e-01
   8.8882501e-01  -1.0646520e+01   1.7865385e-01   2.1894078e-01  -5.2112469e-01   4.2913176e-01  -7.0451397e-01
   8.8932616e-01  -1.0646320e+01   1.7875442e-01   2.1830715e-01  -5.2278100e-01   4.2904957e-01  -7.0353286e-01
   8.8982732e-01  -1.0646120e+01   1.7885500e-01   2.1766900e-01  -5.2443502e-01   4.2896736e-01  -7.0254902e-01
   8.9032847e-01  -1.0645920e+01   1.7895557e-01   2.1702631e-01  -5.2608673e-01   4.2888511e-01  -7.0156247e-01
   8.9082963e-01  -1.0645720e+01   1.7905614e-01   2.1637909e-01  -5.2773611e-01   4.2880283e-01  -7.0057321e-01
   8.9133078e-01  -1.0645520e+01   1.7915672e-01   2.1572731e-01  -5.2938316e-01   4.2872050e-01  -6.9958125e-01
   8.9183194e-01  -1.0645320e+01   1.7925729e-01   2.1507098e-01  -5.3102785e-01   4.2863813e-01  -6.9858661e-01
   8.9233309e-01  -1.0645121e+01   1.7935786e-01   2.1441009e-01  -5.3267017e-01   4.2855569e-01  -6.9758929e-01
   8.9283425e-01  -1.0644921e+01   1.7945844e-01   2.1374463e-01  -5.3431012e-01   4.2847319e-01  -6.9658930e-01
   8.9333540e-01  -1.0644721e+01   1.7955901e-01   2.1307459e-01  -5.3594766e-01   4.2839061e-01  -6.9558666e-01
   8.9383656e-01  -1.0644521e+01   1.7965958e-01   2.1239998e-01  -5.3758280e-01   4.2830796e-01  -6.9458137e-01
   8.9433771e-01  -1.0644321e+01   1.7976016e-01   2.1172077e-01  -5.3921551e-01   4.2822522e-01  -6.9357344e-01
   8.9483887e-01  -1.0644121e+01   1.7986073e-01   2.1103696e-01  -5.4084578e-01   4.2814238e-01  -6.9256288e-01
   8.9534002e-01  -1.0643921e+01   1.7996130e-01   2.1034856e-01  -5.4247360e-01   4.2805944e-01  -6.9154971e-01
   8.9584118e-01  -1.0643721e+01   1.8006188e-01   2.0965554e-01  -5.4409894e-01   4.2797639e-01  -6.9053392e-01
   8.9634233e-01  -1.0643522e+01   1.8016245e-01   2.0895791e-01  -5.4572181e-01   4.2789322e-01  -6.8951555e-01
   8.9684349e-01  -1.0643322e+01   1.8026302e-01   2.0825566e-01  -5.4734217e-01   4.2780993e-01  -6.8849458e-01
   8.9734464e-01  -1.0643122e+01   1.8036360e-01   2.0754878e-01  -5.4896002e-01   4.2772651e-01  -6.8747104e-01
   8.9784580e-01  -1.0642922e+01   1.8046417e-01   2.0683726e-01  -5.5057535e-01   4.2764295e-01  -6.8644493e-01
   8.9834695e-01  -1.0642722e+01   1.8056474e-01   2.0612110e-01  -5.5218813e-01   4.2755924e-01  -6.8541627e-01
   8.9884811e-01  -1.0642522e+01   1.8066532e-01   2.0540030e-01  -5.5379835e-01   4.2747538e-01  -6.8438506e-01
   8.9934926e-01  -1.0642322e+01   1.8076589e-01   2.0467484e-01  -5.5540600e-01   4.2739136e-01  -6.8335131e-01
   8.9985041e-01  -1.0642123e+01   1.8086646e-01   2.0394472e-01  -5.5701106e-01   4.2730716e-01  -6.8231505e-01
   9.0035157e-01  -1.0641923e+01   1.8096704e-01   2.0320993e-01  -5.5861352e-01   4.2722279e-01  -6.8127626e-01
   9.0085272e-01  -1.0641723e+01   1.8106761e-01   2.0247048e-01  -5.6021336e-01   4.2713823e-01  -6.8023498e-01
   9.0135388e-01  -1.0641523e+01   1.8116818e-01   2.0172634e-01  -5.6181057e-01   4.2705348e-01  -6.7919120e-01
   9.0185503e-01  -1.0641323e+01   1.8126876e-01   2.0097753e-01  -5.6340513e-01   4.2696853e-01  -6.7814495e-01
   9.0235619e-01  -1.0641123e+01   1.8136933e-01   2.0022402e-01  -5.6499703e-01   4.2688337e-01  -6.7709622e-01
   9.0285734e-01  -1.0640923e+01   1.8146990e-01   1.9946582e-01  -5.6658625e-01   4.2679799e-01  -6.7604503e-01
   9.0335850e-01  -1.0640723e+01   1.8157048e-01   1.9870292e-01  -5.6817278e-01   4.2671239e-01  -6.7499139e-01
   9.0385965e-01  -1.0640524e+01   1.8167105e-01   1.9793532e-01  -5.6975660e-01   4.2662655e-01  -6.7393532e-01
   9.0436081e-01  -1.0640324e+01   1.8177162e-01   1.9716300e-01  -5.7133770e-01   4.2654048e-01  -6.7287681e-01
   9.0486196e-01  -1.0640124e+01   1.8187220e-01   1.9638597e-01  -5.7291606e-01   4.2645415e-01  -6.7181590e-01
   9.0536312e-01  -1.0639924e+01   1.8197277e-01   1.9560421e-01  -5.7449167e-01   4.2636757e-01  -6.7075257e-01
   9.0586427e-01  -1.0639724e+01   1.8207334e-01   1.9481773e-01  -5.7606450e-01   4.2628072e-01  -6.6968686e-01
   9.0636543e-01  -1.0639524e+01   1.8217392e-01   1.9402652e-01  -5.7763456e-01   4.2619360e-01  -6.6861876e-01
   9.0686658e-01  -1.0639324e+01   1.8227449e-01   1.9323057e-01  -5.7920181e-01   4.2610620e-01  -6.6754829e-01
   9.0736774e-01  -1.0639125e+01   1.8237506e-01   1.9242987e-01  -5.8076625e-01   4.2601850e-01  -6.6647546e-01
   9.0786889e-01  -1.0638925e+01   1.8247564e-01   1.9162443e-01  -5.8232786e-01   4.2593051e-01  -6.6540028e-01
   9.0837005e-01  -1.0638725e+01   1.8257621e-01   1.9081424e-01  -5.8388663e-01   4.2584222e-01  -6.6432277e-01
   9.0887120e-01  -1.0638525e+01   1.8267678e-01   1.8999929e-01  -5.8544253e-01   4.2575360e-01  -6.6324292e-01
   9.0937236e-01  -1.0638325e+01   1.8277736e-01   1.8917959e-01  -5.8699556e-01   4.2566467e-01  -6.6216077e-01
   9.0987351e-01  -1.0638125e+01   1.8287793e-01   1.8835511e-01  -5.8854570e-01   4.2557540e-01  -6.6107631e-01
   9.1037467e-01  -1.0637925e+01   1.8297850e-01   1.8752586e-01  -5.9009293e-01   4.2548579e-01  -6.5998956e-01
   9.1087582e-01  -1.0637725e+01   1.8307907e-01   1.8669184e-01  -5.9163724e-01   4.2539583e-01  -6.5890054e-01
   9.1137698e-01  -1.0637526e+01   1.8317965e-01   1.8585304e-01  -5.9317861e-01   4.2530552e-01  -6.5780924e-01
   9.1187813e-01  -1.0637326e+01   1.8328022e-01   1.8500946e-01  -5.9471703e-01   4.2521484e-01  -6.5671569e-01
   9.1237928e-01  -1.0637126e+01   1.8338079e-01   1.8416109e-01  -5.9625247e-01   4.2512378e-01  -6.5561990e-01
   9.1288044e-01  -1.0636926e+01   1.8348137e-01   1.8330793e-01  -5.9778494e-01   4.2503234e-01  -6.5452187e-01
   9.1338159e-01  -1.0636726e+01   1.8358194e-01   1.8244997e-01  -5.9931440e-01   4.2494051e-01  -6.5342163e-01
   9.1388275e-01  -1.0636526e+01   1.8368251e-01   1.8158721e-01  -6.0084085e-01   4.2484827e-01  -6.5231917e-01
   9.1438390e-01  -1.0636326e+01   1.8378309e-01   1.8071965e-01  -6.0236426e-01   4.2475563e-01  -6.5121452e-01
   9.1488506e-01  -1.0636127e+01   1.8388366e-01   1.7984728e-01  -6.0388463e-01   4.2466257e-01  -6.5010769e-01
   9.1538621e-01  -1.0635927e+01   1.8398423e-01   1.7897011e-01  -6.0540193e-01   4.2456908e-01  -6.4899869e-01
   9.1588737e-01  -1.0635727e+01   1.8408481e-01   1.7808811e-01  -6.0691616e-01   4.2447515e-01  -6.4788752e-01
   9.1638852e-01  -1.0635527e+01   1.8418538e-01   1.7720130e-01  -6.0842729e-01   4.2438078e-01  -6.4677421e-01
   9.1688968e-01  -1.0635327e+01   1.8428595e-01   1.7630967e-01  -6.0993531e-01   4.2428596e-01  -6.4565876e-01
   9.1739083e-01  -1.0635127e+01   1.8438653e-01   1.7541321e-01  -6.1144021e-01   4.2419067e-01  -6.4454120e-01
   9.1789199e-01  -1.0634927e+01   1.8448710e-01   1.7451192e-01  -6.1294197e-01   4.2409491e-01  -6.4342152e-01
   9.1839314e-01  -1.0634727e+01   1.8458767e-01   1.7360580e-01  -6.1444056e-01   4.2399866e-01  -6.4229974e-01
   9.1889430e-01  -1.0634528e+01   1.8468825e-01   1.7269485e-01  -6.1593599e-01   4.2390193e-01  -6.4117588e-01
   9.1939545e-01  -1.0634328e+01   1.8478882e-01   1.7177906e-01  -6.1742822e-01   4.2380469e-01  -6.4004994e-01
   9.1989661e-01  -1.0634128e+01   1.8488939e-01   1.7085843e-01  -6.1891725e-01   4.2370695e-01  -6.3892195e-01
   9.2039776e-01  -1.0633928e+01   1.8498997e-01   1.6993296e-01  -6.2040306e-01   4.2360869e-01  -6.3779191e-01
   9.2089892e-01  -1.0633728e+01   1.8509054e-01   1.6900264e-01  -6.2188563e-01   4.2350990e-01  -6.3665983e-01
