   3.2252009e-01  -1.0872369e+01   6.5006046e-02   3.6457356e-01   7.6113176e-01   4.7496101e-01   2.4935236e-01
   3.2302124e-01  -1.0872170e+01   6.5106620e-02   3.6383265e-01   7.6169030e-01   4.7540409e-01   2.4788030e-01
   3.2352240e-01  -1.0871970e+01   6.5207193e-02   3.6309208e-01   7.6224589e-01   4.7584596e-01   2.4640611e-01
   3.2402355e-01  -1.0871770e+01   6.5307766e-02   3.6235185e-01   7.6279853e-01   4.7628654e-01   2.4492994e-01
   3.2452471e-01  -1.0871570e+01   6.5408339e-02   3.6161195e-01   7.6334823e-01   4.7672588e-01   2.4345165e-01
   3.2502586e-01  -1.0871370e+01   6.5508913e-02   3.6087239e-01   7.6389499e-01   4.7716393e-01   2.4197137e-01
   3.2552702e-01  -1.0871170e+01   6.5609486e-02   3.6013316e-01   7.6443879e-01   4.7760075e-01   2.4048902e-01
   3.2602817e-01  -1.0870970e+01   6.5710059e-02   3.5939430e-01   7.6497961e-01   4.7803632e-01   2.3900462e-01
   3.2652933e-01  -1.0870770e+01   6.5810632e-02   3.5865579e-01   7.6551749e-01   4.7847058e-01   2.3751823e-01
   3.2703048e-01  -1.0870571e+01   6.5911206e-02   3.5791763e-01   7.6605237e-01   4.7890364e-01   2.3602975e-01
   3.2753164e-01  -1.0870371e+01   6.6011779e-02   3.5717989e-01   7.6658425e-01   4.7933545e-01   2.3453922e-01
   3.2803279e-01  -1.0870171e+01   6.6112352e-02   3.5644250e-01   7.6711317e-01   4.7976595e-01   2.3304670e-01
   3.2853395e-01  -1.0869971e+01   6.6212926e-02   3.5570548e-01   7.6763909e-01   4.8019519e-01   2.3155220e-01
   3.2903510e-01  -1.0869771e+01   6.6313499e-02   3.5496893e-01   7.6816198e-01   4.8062320e-01   2.3005560e-01
   3.2953626e-01  -1.0869571e+01   6.6414072e-02   3.5423269e-01   7.6868188e-01   4.8104997e-01   2.2855697e-01
   3.3003741e-01  -1.0869371e+01   6.6514645e-02   3.5349683e-01   7.6919880e-01   4.8147544e-01   2.2705640e-01
   3.3053857e-01  -1.0869172e+01   6.6615219e-02   3.5276146e-01   7.6971265e-01   4.8189967e-01   2.2555378e-01
   3.3103972e-01  -1.0868972e+01   6.6715792e-02   3.5202648e-01   7.7022348e-01   4.8232263e-01   2.2404916e-01
   3.3154088e-01  -1.0868772e+01   6.6816365e-02   3.5129191e-01   7.7073128e-01   4.8274439e-01   2.2254245e-01
   3.3204203e-01  -1.0868572e+01   6.6916939e-02   3.5055776e-01   7.7123606e-01   4.8316481e-01   2.2103386e-01
   3.3254319e-01  -1.0868372e+01   6.7017512e-02   3.4982402e-01   7.7173779e-01   4.8358403e-01   2.1952317e-01
   3.3304434e-01  -1.0868172e+01   6.7118085e-02   3.4909068e-01   7.7223648e-01   4.8400198e-01   2.1801055e-01
   3.3354549e-01  -1.0867972e+01   6.7218658e-02   3.4835787e-01   7.7273207e-01   4.8441871e-01   2.1649586e-01
   3.3404665e-01  -1.0867772e+01   6.7319232e-02   3.4762538e-01   7.7322466e-01   4.8483414e-01   2.1497925e-01
   3.3454780e-01  -1.0867573e+01   6.7419805e-02   3.4689346e-01   7.7371412e-01   4.8524832e-01   2.1346065e-01
   3.3504896e-01  -1.0867373e+01   6.7520378e-02   3.4616198e-01   7.7420053e-01   4.8566126e-01   2.1193999e-01
   3.3555011e-01  -1.0867173e+01   6.7620951e-02   3.4543095e-01   7.7468386e-01   4.8607291e-01   2.1041747e-01
   3.3605127e-01  -1.0866973e+01   6.7721525e-02   3.4470039e-01   7.7516409e-01   4.8648335e-01   2.0889287e-01
   3.3655242e-01  -1.0866773e+01   6.7822098e-02   3.4397035e-01   7.7564122e-01   4.8689249e-01   2.0736635e-01
   3.3705358e-01  -1.0866573e+01   6.7922671e-02   3.4324076e-01   7.7611524e-01   4.8730044e-01   2.0583780e-01
   3.3755473e-01  -1.0866373e+01   6.8023245e-02   3.4251158e-01   7.7658619e-01   4.8770709e-01   2.0430735e-01
   3.3805589e-01  -1.0866174e+01   6.8123818e-02   3.4178301e-01   7.7705399e-01   4.8811250e-01   2.0277491e-01
   3.3855704e-01  -1.0865974e+01   6.8224391e-02   3.4105491e-01   7.7751867e-01   4.8851667e-01   2.0124048e-01
   3.3905820e-01  -1.0865774e+01   6.8324964e-02   3.4032725e-01   7.7798026e-01   4.8891956e-01   1.9970415e-01
   3.3955935e-01  -1.0865574e+01   6.8425538e-02   3.3960020e-01   7.7843866e-01   4.8932122e-01   1.9816581e-01
   3.4006051e-01  -1.0865374e+01   6.8526111e-02   3.3887361e-01   7.7889396e-01   4.8972163e-01   1.9662553e-01
   3.4056166e-01  -1.0865174e+01   6.8626684e-02   3.3814756e-01   7.7934609e-01   4.9012079e-01   1.9508333e-01
   3.4106282e-01  -1.0864974e+01   6.8727258e-02   3.3742199e-01   7.7979510e-01   4.9051869e-01   1.9353918e-01
   3.4156397e-01  -1.0864774e+01   6.8827831e-02   3.3669706e-01   7.8024091e-01   4.9091533e-01   1.9199310e-01
   3.4206513e-01  -1.0864575e+01   6.8928404e-02   3.3597264e-01   7.8068355e-01   4.9131076e-01   1.9044503e-01
   3.4256628e-01  -1.0864375e+01   6.9028977e-02   3.3524868e-01   7.8112307e-01   4.9170492e-01   1.8889508e-01
   3.4306744e-01  -1.0864175e+01   6.9129551e-02   3.3452533e-01   7.8155936e-01   4.9209785e-01   1.8734319e-01
   3.4356859e-01  -1.0863975e+01   6.9230124e-02   3.3380256e-01   7.8199249e-01   4.9248949e-01   1.8578940e-01
   3.4406975e-01  -1.0863775e+01   6.9330697e-02   3.3308038e-01   7.8242240e-01   4.9287992e-01   1.8423362e-01
   3.4457090e-01  -1.0863575e+01   6.9431270e-02   3.3235872e-01   7.8284913e-01   4.9326911e-01   1.8267596e-01
   3.4507206e-01  -1.0863375e+01   6.9531844e-02   3.3163759e-01   7.8327267e-01   4.9365706e-01   1.8111640e-01
   3.4557321e-01  -1.0863176e+01   6.9632417e-02   3.3091715e-01   7.8369296e-01   4.9404373e-01   1.7955492e-01
   3.4607436e-01  -1.0862976e+01   6.9732990e-02   3.3019729e-01   7.8411004e-01   4.9442917e-01   1.7799152e-01
   3.4657552e-01  -1.0862776e+01   6.9833564e-02   3.2947795e-01   7.8452392e-01   4.9481338e-01   1.7642625e-01
   3.4707667e-01  -1.0862576e+01   6.9934137e-02   3.2875921e-01   7.8493457e-01   4.9519634e-01   1.7485907e-01
   3.4757783e-01  -1.0862376e+01   7.0034710e-02   3.2804117e-01   7.8534194e-01   4.9557808e-01   1.7328994e-01
   3.4807898e-01  -1.0862176e+01   7.0135283e-02   3.2732368e-01   7.8574609e-01   4.9595854e-01   1.7171899e-01
   3.4858014e-01  -1.0861976e+01   7.0235857e-02   3.2660677e-01   7.8614700e-01   4.9633779e-01   1.7014614e-01
   3.4908129e-01  -1.0861776e+01   7.0336430e-02   3.2589060e-01   7.8654461e-01   4.9671580e-01   1.6857136e-01
   3.4958245e-01  -1.0861577e+01   7.0437003e-02   3.2517494e-01   7.8693902e-01   4.9709253e-01   1.6699478e-01
   3.5008360e-01  -1.0861377e+01   7.0537577e-02   3.2445995e-01   7.8733011e-01   4.9746807e-01   1.6541629e-01
   3.5058476e-01  -1.0861177e+01   7.0638150e-02   3.2374567e-01   7.8771793e-01   4.9784236e-01   1.6383589e-01
   3.5108591e-01  -1.0860977e+01   7.0738723e-02   3.2303199e-01   7.8810247e-01   4.9821540e-01   1.6225369e-01
   3.5158707e-01  -1.0860777e+01   7.0839296e-02   3.2231894e-01   7.8848371e-01   4.9858723e-01   1.6066957e-01
   3.5208822e-01  -1.0860577e+01   7.0939870e-02   3.2160658e-01   7.8886167e-01   4.9895779e-01   1.5908363e-01
   3.5258938e-01  -1.0860377e+01   7.1040443e-02   3.2089492e-01   7.8923630e-01   4.9932713e-01   1.5749583e-01
   3.5309053e-01  -1.0860178e+01   7.1141016e-02   3.2018386e-01   7.8960764e-01   4.9969525e-01   1.5590616e-01
   3.5359169e-01  -1.0859978e+01   7.1241590e-02   3.1947345e-01   7.8997566e-01   5.0006214e-01   1.5431469e-01
   3.5409284e-01  -1.0859778e+01   7.1342163e-02   3.1876384e-01   7.9034033e-01   5.0042779e-01   1.5272133e-01
   3.5459400e-01  -1.0859578e+01   7.1442736e-02   3.1805487e-01   7.9070169e-01   5.0079220e-01   1.5112614e-01
   3.5509515e-01  -1.0859378e+01   7.1543309e-02   3.1734657e-01   7.9105971e-01   5.0115540e-01   1.4952912e-01
   3.5559631e-01  -1.0859178e+01   7.1643883e-02   3.1663905e-01   7.9141436e-01   5.0151734e-01   1.4793029e-01
   3.5609746e-01  -1.0858978e+01   7.1744456e-02   3.1593208e-01   7.9176572e-01   5.0187808e-01   1.4632966e-01
   3.5659862e-01  -1.0858778e+01   7.1845029e-02   3.1522599e-01   7.9211364e-01   5.0223762e-01   1.4472711e-01
   3.5709977e-01  -1.0858579e+01   7.1945602e-02   3.1452054e-01   7.9245824e-01   5.0259587e-01   1.4312286e-01
   3.5760092e-01  -1.0858379e+01   7.2046176e-02   3.1381586e-01   7.9279946e-01   5.0295292e-01   1.4151674e-01
   3.5810208e-01  -1.0858179e+01   7.2146749e-02   3.1311185e-01   7.9313731e-01   5.0330875e-01   1.3990882e-01
   3.5860323e-01  -1.0857979e+01   7.2247322e-02   3.1240861e-01   7.9347176e-01   5.0366336e-01   1.3829912e-01
   3.5910439e-01  -1.0857779e+01   7.2347896e-02   3.1170613e-01   7.9380282e-01   5.0401675e-01   1.3668760e-01
   3.5960554e-01  -1.0857579e+01   7.2448469e-02   3.1100437e-01   7.9413048e-01   5.0436891e-01   1.3507431e-01
   3.6010670e-01  -1.0857379e+01   7.2549042e-02   3.1030340e-01   7.9445472e-01   5.0471985e-01   1.3345922e-01
   3.6060785e-01  -1.0857180e+01   7.2649615e-02   3.0960314e-01   7.9477558e-01   5.0506957e-01   1.3184233e-01
   3.6110901e-01  -1.0856980e+01   7.2750189e-02   3.0890373e-01   7.9509298e-01   5.0541808e-01   1.3022367e-01
   3.6161016e-01  -1.0856780e+01   7.2850762e-02   3.0820508e-01   7.9540696e-01   5.0576536e-01   1.2860325e-01
   3.6211132e-01  -1.0856580e+01   7.2951335e-02   3.0750711e-01   7.9571755e-01   5.0611143e-01   1.2698107e-01
   3.6261247e-01  -1.0856380e+01   7.3051909e-02   3.0681008e-01   7.9602463e-01   5.0645628e-01   1.2535709e-01
   3.6311363e-01  -1.0856180e+01   7.3152482e-02   3.0611370e-01   7.9632832e-01   5.0679991e-01   1.2373140e-01
   3.6361478e-01  -1.0855980e+01   7.3253055e-02   3.0541819e-01   7.9662852e-01   5.0714236e-01   1.2210389e-01
   3.6411594e-01  -1.0855780e+01   7.3353628e-02   3.0472338e-01   7.9692530e-01   5.0748357e-01   1.2047470e-01
   3.6461709e-01  -1.0855581e+01   7.3454202e-02   3.0402953e-01   7.9721855e-01   5.0782358e-01   1.1884372e-01
   3.6511825e-01  -1.0855381e+01   7.3554775e-02   3.0333640e-01   7.9750837e-01   5.0816240e-01   1.1721098e-01
   3.6561940e-01  -1.0855181e+01   7.3655348e-02   3.0264409e-01   7.9779471e-01   5.0849996e-01   1.1557659e-01
   3.6612056e-01  -1.0854981e+01   7.3755921e-02   3.0195272e-01   7.9807752e-01   5.0883633e-01   1.1394041e-01
   3.6662171e-01  -1.0854781e+01   7.3856495e-02   3.0126208e-01   7.9835685e-01   5.0917153e-01   1.1230247e-01
   3.6712287e-01  -1.0854581e+01   7.3957068e-02   3.0057228e-01   7.9863269e-01   5.0950550e-01   1.1066285e-01
   3.6762402e-01  -1.0854381e+01   7.4057641e-02   2.9988335e-01   7.9890502e-01   5.0983826e-01   1.0902157e-01
   3.6812518e-01  -1.0854182e+01   7.4158215e-02   2.9919529e-01   7.9917381e-01   5.1016983e-01   1.0737851e-01
   3.6862633e-01  -1.0853982e+01   7.4258788e-02   2.9850807e-01   7.9943909e-01   5.1050018e-01   1.0573378e-01
   3.6912749e-01  -1.0853782e+01   7.4359361e-02   2.9782167e-01   7.9970085e-01   5.1082937e-01   1.0408728e-01
   3.6962864e-01  -1.0853582e+01   7.4459934e-02   2.9713619e-01   7.9995906e-01   5.1115731e-01   1.0243918e-01
   3.7012979e-01  -1.0853382e+01   7.4560508e-02   2.9645153e-01   8.0021373e-01   5.1148409e-01   1.0078933e-01
   3.7063095e-01  -1.0853182e+01   7.4661081e-02   2.9576785e-01   8.0046483e-01   5.1180966e-01   9.9137810e-02
   3.7113210e-01  -1.0852982e+01   7.4761654e-02   2.9508499e-01   8.0071239e-01   5.1213403e-01   9.7484640e-02
   3.7163326e-01  -1.0852782e+01   7.4862228e-02   2.9440303e-01   8.0095638e-01   5.1245722e-01   9.5829766e-02
   3.7213441e-01  -1.0852583e+01   7.4962801e-02   2.9372199e-01   8.0119678e-01   5.1277921e-01   9.4173223e-02
   3.7263557e-01  -1.0852383e+01   7.5063374e-02   2.9304184e-01   8.0143361e-01   5.1310001e-01   9.2515017e-02
   3.7313672e-01  -1.0852183e+01   7.5163947e-02   2.9236259e-01   8.0166685e-01   5.1341963e-01   9.0855183e-02
   3.7363788e-01  -1.0851983e+01   7.5264521e-02   2.9168424e-01   8.0189651e-01   5.1373804e-01   8.9193691e-02
   3.7413903e-01  -1.0851783e+01   7.5365094e-02   2.9100687e-01   8.0212255e-01   5.1405527e-01   8.7530536e-02
   3.7464019e-01  -1.0851583e+01   7.5465667e-02   2.9033041e-01   8.0234497e-01   5.1437134e-01   8.5865716e-02
   3.7514134e-01  -1.0851383e+01   7.5566240e-02   2.8965487e-01   8.0256380e-01   5.1468619e-01   8.4199320e-02
   3.7564250e-01  -1.0851184e+01   7.5666814e-02   2.8898031e-01   8.0277899e-01   5.1499986e-01   8.2531283e-02
   3.7614365e-01  -1.0850984e+01   7.5767387e-02   2.8830663e-01   8.0299057e-01   5.1531237e-01   8.0861584e-02
   3.7664481e-01  -1.0850784e+01   7.5867960e-02   2.8763391e-01   8.0319850e-01   5.1562371e-01   7.9190266e-02
   3.7714596e-01  -1.0850584e+01   7.5968534e-02   2.8696226e-01   8.0340277e-01   5.1593381e-01   7.7517423e-02
   3.7764712e-01  -1.0850384e+01   7.6069107e-02   2.8629148e-01   8.0360340e-01   5.1624280e-01   7.5842869e-02
   3.7814827e-01  -1.0850184e+01   7.6169680e-02   2.8562160e-01   8.0380040e-01   5.1655059e-01   7.4166768e-02
   3.7864943e-01  -1.0849984e+01   7.6270253e-02   2.8495282e-01   8.0399369e-01   5.1685721e-01   7.2489067e-02
   3.7915058e-01  -1.0849784e+01   7.6370827e-02   2.8428506e-01   8.0418330e-01   5.1716265e-01   7.0809751e-02
   3.7965174e-01  -1.0849585e+01   7.6471400e-02   2.8361809e-01   8.0436929e-01   5.1746693e-01   6.9128886e-02
   3.8015289e-01  -1.0849385e+01   7.6571973e-02   2.8295232e-01   8.0455154e-01   5.1777001e-01   6.7446459e-02
   3.8065405e-01  -1.0849185e+01   7.6672547e-02   2.8228739e-01   8.0473013e-01   5.1807196e-01   6.5762401e-02
   3.8115520e-01  -1.0848985e+01   7.6773120e-02   2.8162354e-01   8.0490500e-01   5.1837273e-01   6.4076810e-02
   3.8165636e-01  -1.0848785e+01   7.6873693e-02   2.8096078e-01   8.0507614e-01   5.1867233e-01   6.2389660e-02
   3.8215751e-01  -1.0848585e+01   7.6974266e-02   2.8029893e-01   8.0524359e-01   5.1897077e-01   6.0700970e-02
   3.8265866e-01  -1.0848385e+01   7.7074840e-02   2.7963808e-01   8.0540733e-01   5.1926807e-01   5.9010681e-02
   3.8315982e-01  -1.0848186e+01   7.7175413e-02   2.7897832e-01   8.0556731e-01   5.1956419e-01   5.7318897e-02
   3.8366097e-01  -1.0847986e+01   7.7275986e-02   2.7831964e-01   8.0572355e-01   5.1985914e-01   5.5625579e-02
   3.8416213e-01  -1.0847786e+01   7.7376559e-02   2.7766188e-01   8.0587608e-01   5.2015296e-01   5.3930714e-02
   3.8466328e-01  -1.0847586e+01   7.7477133e-02   2.7700529e-01   8.0602482e-01   5.2044561e-01   5.2234331e-02
   3.8516444e-01  -1.0847386e+01   7.7577706e-02   2.7634966e-01   8.0616984e-01   5.2073710e-01   5.0536449e-02
   3.8566559e-01  -1.0847186e+01   7.7678279e-02   2.7569515e-01   8.0631106e-01   5.2102745e-01   4.8837040e-02
   3.8616675e-01  -1.0846986e+01   7.7778853e-02   2.7504161e-01   8.0644853e-01   5.2131666e-01   4.7136124e-02
   3.8666790e-01  -1.0846786e+01   7.7879426e-02   2.7438937e-01   8.0658217e-01   5.2160468e-01   4.5433739e-02
   3.8716906e-01  -1.0846587e+01   7.7979999e-02   2.7373796e-01   8.0671209e-01   5.2189159e-01   4.3729866e-02
   3.8767021e-01  -1.0846387e+01   7.8080572e-02   2.7308778e-01   8.0683817e-01   5.2217735e-01   4.2024459e-02
   3.8817137e-01  -1.0846187e+01   7.8181146e-02   2.7243864e-01   8.0696047e-01   5.2246194e-01   4.0317674e-02
   3.8867252e-01  -1.0845987e+01   7.8281719e-02   2.7179060e-01   8.0707893e-01   5.2274543e-01   3.8609287e-02
   3.8917368e-01  -1.0845787e+01   7.8382292e-02   2.7114361e-01   8.0719362e-01   5.2302775e-01   3.6899566e-02
   3.8967483e-01  -1.0845587e+01   7.8482866e-02   2.7049781e-01   8.0730444e-01   5.2330895e-01   3.5188283e-02
   3.9017599e-01  -1.0845387e+01   7.8583439e-02   2.6985306e-01   8.0741146e-01   5.2358901e-01   3.3475600e-02
   3.9067714e-01  -1.0845188e+01   7.8684012e-02   2.6920950e-01   8.0751462e-01   5.2386792e-01   3.1761464e-02
   3.9117830e-01  -1.0844988e+01   7.8784585e-02   2.6856698e-01   8.0761395e-01   5.2414572e-01   3.0045904e-02
   3.9167945e-01  -1.0844788e+01   7.8885159e-02   2.6792561e-01   8.0770942e-01   5.2442237e-01   2.8328923e-02
   3.9218061e-01  -1.0844588e+01   7.8985732e-02   2.6728533e-01   8.0780105e-01   5.2469792e-01   2.6610462e-02
   3.9268176e-01  -1.0844388e+01   7.9086305e-02   2.6664629e-01   8.0788878e-01   5.2497232e-01   2.4890633e-02
   3.9318292e-01  -1.0844188e+01   7.9186878e-02   2.6600833e-01   8.0797266e-01   5.2524560e-01   2.3169368e-02
   3.9368407e-01  -1.0843988e+01   7.9287452e-02   2.6537152e-01   8.0805264e-01   5.2551777e-01   2.1446665e-02
   3.9418523e-01  -1.0843788e+01   7.9388025e-02   2.6473593e-01   8.0812873e-01   5.2578880e-01   1.9722666e-02
   3.9468638e-01  -1.0843589e+01   7.9488598e-02   2.6410147e-01   8.0820094e-01   5.2605870e-01   1.7997238e-02
   3.9518753e-01  -1.0843389e+01   7.9589172e-02   2.6346821e-01   8.0826921e-01   5.2632752e-01   1.6270385e-02
   3.9568869e-01  -1.0843189e+01   7.9689745e-02   2.6283608e-01   8.0833362e-01   5.2659518e-01   1.4542232e-02
   3.9618984e-01  -1.0842989e+01   7.9790318e-02   2.6220517e-01   8.0839408e-01   5.2686175e-01   1.2812672e-02
   3.9669100e-01  -1.0842789e+01   7.9890891e-02   2.6157542e-01   8.0845061e-01   5.2712722e-01   1.1081740e-02
   3.9719215e-01  -1.0842589e+01   7.9991465e-02   2.6094689e-01   8.0850322e-01   5.2739155e-01   9.3494923e-03
   3.9769331e-01  -1.0842389e+01   8.0092038e-02   2.6031945e-01   8.0855190e-01   5.2765483e-01   7.6157936e-03
   3.9819446e-01  -1.0842189e+01   8.0192611e-02   2.5969338e-01   8.0859660e-01   5.2791694e-01   5.8809016e-03
   3.9869562e-01  -1.0841990e+01   8.0293185e-02   2.5906838e-01   8.0863738e-01   5.2817799e-01   4.1445939e-03
   3.9919677e-01  -1.0841790e+01   8.0393758e-02   2.5844479e-01   8.0867416e-01   5.2843789e-01   2.4070249e-03
   3.9969793e-01  -1.0841590e+01   8.0494331e-02   2.5782223e-01   8.0870700e-01   5.2869673e-01   6.6807707e-04
   4.0019908e-01  -1.0841390e+01   8.0594904e-02   2.5720099e-01   8.0873585e-01   5.2895446e-01  -1.0721464e-03
   4.0070024e-01  -1.0841190e+01   8.0695478e-02   2.5658088e-01   8.0876074e-01   5.2921111e-01  -2.8137032e-03
   4.0120139e-01  -1.0840990e+01   8.0796051e-02   2.5596210e-01   8.0878161e-01   5.2946666e-01  -4.5565443e-03
   4.0170255e-01  -1.0840790e+01   8.0896624e-02   2.5534461e-01   8.0879849e-01   5.2972109e-01  -6.3005994e-03
   4.0220370e-01  -1.0840591e+01   8.0997197e-02   2.5472827e-01   8.0881137e-01   5.2997447e-01  -8.0459979e-03
   4.0270486e-01  -1.0840391e+01   8.1097771e-02   2.5411322e-01   8.0882024e-01   5.3022674e-01  -9.7926531e-03
   4.0320601e-01  -1.0840191e+01   8.1198344e-02   2.5349949e-01   8.0882507e-01   5.3047793e-01  -1.1540541e-02
   4.0370717e-01  -1.0839991e+01   8.1298917e-02   2.5288695e-01   8.0882589e-01   5.3072804e-01  -1.3289713e-02
   4.0420832e-01  -1.0839791e+01   8.1399491e-02   2.5227575e-01   8.0882266e-01   5.3097707e-01  -1.5040131e-02
   4.0470948e-01  -1.0839591e+01   8.1500064e-02   2.5166580e-01   8.0881540e-01   5.3122501e-01  -1.6791733e-02
   4.0521063e-01  -1.0839391e+01   8.1600637e-02   2.5105711e-01   8.0880409e-01   5.3147188e-01  -1.8544652e-02
   4.0571179e-01  -1.0839191e+01   8.1701210e-02   2.5044970e-01   8.0878872e-01   5.3171770e-01  -2.0298776e-02
   4.0621294e-01  -1.0838992e+01   8.1801784e-02   2.4984361e-01   8.0876929e-01   5.3196243e-01  -2.2054102e-02
   4.0671410e-01  -1.0838792e+01   8.1902357e-02   2.4923888e-01   8.0874578e-01   5.3220607e-01  -2.3810586e-02
   4.0721525e-01  -1.0838592e+01   8.2002930e-02   2.4863537e-01   8.0871819e-01   5.3244868e-01  -2.5568358e-02
   4.0771640e-01  -1.0838392e+01   8.2103504e-02   2.4803321e-01   8.0868653e-01   5.3269020e-01  -2.7327236e-02
   4.0821756e-01  -1.0838192e+01   8.2204077e-02   2.4743236e-01   8.0865078e-01   5.3293065e-01  -2.9087307e-02
   4.0871871e-01  -1.0837992e+01   8.2304650e-02   2.4683289e-01   8.0861091e-01   5.3317004e-01  -3.0848545e-02
   4.0921987e-01  -1.0837792e+01   8.2405223e-02   2.4623461e-01   8.0856694e-01   5.3340841e-01  -3.2611008e-02
   4.0972102e-01  -1.0837593e+01   8.2505797e-02   2.4563774e-01   8.0851886e-01   5.3364571e-01  -3.4374652e-02
   4.1022218e-01  -1.0837393e+01   8.2606370e-02   2.4504230e-01   8.0846665e-01   5.3388192e-01  -3.6139316e-02
   4.1072333e-01  -1.0837193e+01   8.2706943e-02   2.4444814e-01   8.0841031e-01   5.3411710e-01  -3.7905164e-02
   4.1122449e-01  -1.0836993e+01   8.2807517e-02   2.4385530e-01   8.0834983e-01   5.3435126e-01  -3.9672227e-02
   4.1172564e-01  -1.0836793e+01   8.2908090e-02   2.4326378e-01   8.0828522e-01   5.3458435e-01  -4.1440356e-02
   4.1222680e-01  -1.0836593e+01   8.3008663e-02   2.4267372e-01   8.0821646e-01   5.3481638e-01  -4.3209531e-02
   4.1272795e-01  -1.0836393e+01   8.3109236e-02   2.4208508e-01   8.0814352e-01   5.3504737e-01  -4.4979887e-02
   4.1322911e-01  -1.0836193e+01   8.3209810e-02   2.4149775e-01   8.0806643e-01   5.3527732e-01  -4.6751274e-02
   4.1373026e-01  -1.0835994e+01   8.3310383e-02   2.4091171e-01   8.0798517e-01   5.3550625e-01  -4.8523824e-02
   4.1423142e-01  -1.0835794e+01   8.3410956e-02   2.4032714e-01   8.0789972e-01   5.3573415e-01  -5.0297450e-02
   4.1473257e-01  -1.0835594e+01   8.3511529e-02   2.3974401e-01   8.0781008e-01   5.3596099e-01  -5.2072101e-02
   4.1523373e-01  -1.0835394e+01   8.3612103e-02   2.3916212e-01   8.0771627e-01   5.3618684e-01  -5.3847841e-02
   4.1573488e-01  -1.0835194e+01   8.3712676e-02   2.3858179e-01   8.0761823e-01   5.3641162e-01  -5.5624602e-02
   4.1623604e-01  -1.0834994e+01   8.3813249e-02   2.3800280e-01   8.0751600e-01   5.3663538e-01  -5.7402391e-02
   4.1673719e-01  -1.0834794e+01   8.3913823e-02   2.3742526e-01   8.0740954e-01   5.3685813e-01  -5.9181238e-02
   4.1723835e-01  -1.0834595e+01   8.4014396e-02   2.3684899e-01   8.0729888e-01   5.3707990e-01  -6.0961190e-02
   4.1773950e-01  -1.0834395e+01   8.4114969e-02   2.3627435e-01   8.0718396e-01   5.3730059e-01  -6.2742073e-02
   4.1824066e-01  -1.0834195e+01   8.4215542e-02   2.3570094e-01   8.0706482e-01   5.3752032e-01  -6.4524030e-02
   4.1874181e-01  -1.0833995e+01   8.4316116e-02   2.3512913e-01   8.0694144e-01   5.3773898e-01  -6.6306833e-02
   4.1924296e-01  -1.0833795e+01   8.4416689e-02   2.3455869e-01   8.0681380e-01   5.3795666e-01  -6.8090749e-02
   4.1974412e-01  -1.0833595e+01   8.4517262e-02   2.3398978e-01   8.0668189e-01   5.3817331e-01  -6.9875595e-02
   4.2024527e-01  -1.0833395e+01   8.4617836e-02   2.3342218e-01   8.0654574e-01   5.3838898e-01  -7.1661418e-02
   4.2074643e-01  -1.0833195e+01   8.4718409e-02   2.3285614e-01   8.0640529e-01   5.3860364e-01  -7.3448232e-02
   4.2124758e-01  -1.0832996e+01   8.4818982e-02   2.3229148e-01   8.0626058e-01   5.3881731e-01  -7.5235971e-02
   4.2174874e-01  -1.0832796e+01   8.4919555e-02   2.3172836e-01   8.0611158e-01   5.3902996e-01  -7.7024614e-02
   4.2224989e-01  -1.0832596e+01   8.5020129e-02   2.3116666e-01   8.0595828e-01   5.3924164e-01  -7.8814247e-02
   4.2275105e-01  -1.0832396e+01   8.5120702e-02   2.3060646e-01   8.0580068e-01   5.3945231e-01  -8.0604749e-02
   4.2325220e-01  -1.0832196e+01   8.5221275e-02   2.3004778e-01   8.0563877e-01   5.3966199e-01  -8.2396173e-02
   4.2375336e-01  -1.0831996e+01   8.5321848e-02   2.2949051e-01   8.0547255e-01   5.3987070e-01  -8.4188544e-02
   4.2425451e-01  -1.0831796e+01   8.5422422e-02   2.2893476e-01   8.0530199e-01   5.4007842e-01  -8.5981811e-02
   4.2475567e-01  -1.0831597e+01   8.5522995e-02   2.2838051e-01   8.0512712e-01   5.4028516e-01  -8.7775935e-02
   4.2525682e-01  -1.0831397e+01   8.5623568e-02   2.2782782e-01   8.0494791e-01   5.4049090e-01  -8.9570838e-02
   4.2575798e-01  -1.0831197e+01   8.5724142e-02   2.2727657e-01   8.0476435e-01   5.4069569e-01  -9.1366720e-02
   4.2625913e-01  -1.0830997e+01   8.5824715e-02   2.2672681e-01   8.0457645e-01   5.4089950e-01  -9.3163423e-02
   4.2676029e-01  -1.0830797e+01   8.5925288e-02   2.2617863e-01   8.0438417e-01   5.4110234e-01  -9.4960968e-02
   4.2726144e-01  -1.0830597e+01   8.6025861e-02   2.2563194e-01   8.0418755e-01   5.4130421e-01  -9.6759312e-02
   4.2776260e-01  -1.0830397e+01   8.6126435e-02   2.2508684e-01   8.0398654e-01   5.4150511e-01  -9.8558496e-02
   4.2826375e-01  -1.0830197e+01   8.6227008e-02   2.2454323e-01   8.0378116e-01   5.4170505e-01  -1.0035849e-01
   4.2876491e-01  -1.0829998e+01   8.6327581e-02   2.2400120e-01   8.0357139e-01   5.4190401e-01  -1.0215927e-01
   4.2926606e-01  -1.0829798e+01   8.6428155e-02   2.2346065e-01   8.0335723e-01   5.4210206e-01  -1.0396088e-01
